Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
Data Analyst,-1,"Email : Jobs@Playsidestudios.com
Data Analyst
Overview:

We are looking for a data analyst to join our scaling team. Working on multiple apps and games over multiple networks you will be tasked on finding ways to improve our titles with data!

Primary Responsibilities:
Combine analytical skills and business acumen to provide the product team with the insights that will drive strategy.
Analyse data, edit concise and meaningful insights: find the signal in the noise that can drive new features or disclose news usages.
Set up and run app-specific A/B tests to drive KPI improvements and help decision making.
Play a key role in supporting the vision for business analytics and challenge the processes to recommend improved KPIs.
Work closely with product managers and data scientists in order to set up a top data team that can bring high added value to our products and businesses on the long run.

Required Skills:
Excellent analytical, problem solving skills including root cause analysis and data cleansing.
Comfortable to interact and work together technical teams
Willingness to learn data analysis and application development to provide optimal support.
Experience with data warehousing and BI platforms.
Advanced knowledge of Excel & experience of statistical analysis tools including, R, Python, SQL and any other programming language experience.
Ability to effectively communicate complex insights and structured hypothesis

Bonus Points:

2+ years of working experience.
Prior data analysis experience in a startup with a large user base
Experience in Apps or Games..
Track record with successful mobile games.",-1,PlaySide Studios,Melbourne,-1,Unknown,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
DATA SCIENTIST - CUSTOMER OPERATIONS,-1,"Melbourne CBD/WHF
Australia's leading energy retailer
Attractive Remuneration and Benefits

Through an industry-leading commitment to innovation, the company is investing in Australia’s energy future by developing the full portfolio of energy resources, including cleaner energy, renewables, and energy efficiency, looking ahead by creating new products and services to help brighten the lives and businesses of millions of customers nationwide.
_______________________________________________________________

Based in the Melbourne office the role will focus on identifying and addressing complex business problems by providing analysis, insights, and models to business stakeholders, thus supporting and driving high-quality decision making, process improvements, and competitive advantage.

This is achieved through direct engagement with business representatives, employing deep expertise in data science with a focus on machine learning and statistics applied to produce predictive analytics.

Required expertise and qualifications
Tertiary qualified in a numerate or quantitative discipline such as mathematics, statistics, computer science, physics, chemistry, engineering, economics, or econometrics;
Demonstrable excellence in numeracy, including a sound grasp of concepts of probability;
The conceptual ability to see linkages between apparently unrelated matters;
Able to develop and deploy new or unusual approaches to problems.
Excellence in the effective visual communication of complex concepts and numerical data;
Ability to conduct investigations, selecting and interrogating appropriate information sources, and developing robust inferences and solution designs based upon such investigations;
Demonstrable initiative and ability to work without close supervision;
Proven basic competence with SQL. Very high competence with Microsoft Excel;
Strong competence in a high-level programming language such as R, SAS, Matlab;
Skills in machine learning and/or statistical design, construction and operation of appropriate models as applicable to business problems;
Proven experience in data preparation and interrogation which could be demonstrated through experience in data formatting, manipulation, merging and transformation for exploratory analysis and modelling; and
An excellent communicator with experience in a related corporate or research environment.
In addition to these key skills and attributes, you will also have a natural intellectual curiosity, will be passionate about data and have created complex models that have helped turn seemly disparate data into something a lay-person can understand and use to help their business.

Our client is always looking for the best and brightest talent in the industry. They are dedicated to attracting and retaining a highly skilled and diverse workforce by offering a comprehensive rewards package of competitive salary and benefits that allows them to attract and keep the talent that they need to succeed.

Here, you'll find a friendly work environment, opportunities for growth and development, recognition for your work, and competitive pay and benefits.

Total benefits package
Market-leading Remuneration and incentive payments, employee share plans, and salary sacrifice arrangements
Discounted gas and electricity
Flexible working arrangements including, job sharing, off-site and part-time
Wellness programs
Study assistance
Career breaks
Work-life balance programs
D’Arcy Weil is an organisational advisory firm helping leading organizations across the private, public, and social sectors succeed.

We’re now working with Australia’s leading energy company to help them build their future and brand as a leading producer of clean, safe, reliable, and affordable energy.

The next five years at this company promise to be the most exciting in their history. Because unlike many of their competitors who are standing still, they’re innovating, have a very clear vision and to achieve it we need the right people across all parts of the business.

* NOTE: Please apply with a professional cover letter outlining your skills, knowledge, and experience relating to this opportunity and a current resume.

For further information, please contact:

D’Arcy Weil
Melbourne
St James Building, Mezzanine
555 Bourke Street, Melbourne VIC 3000
T: +61 3 9999 7409",-1,D'Arcy Weil,Melbourne,-1,-1,-1,-1,-1,-1,-1,-1
Data Scientist ,-1,"Location – Sydney and Bengaluru
Experience – Minimum 8 years
We are looking for a candidate with good command over R/Python and in-depth knowledge and experience in Machine Learning, deep learning methods, algorithm design, analysis, development, and performance improvement. Strong understanding of statistical and predictive modeling concepts, machine-learning approaches, clustering, classification, regression techniques, recommendation (collaborative filtering) algorithms and Time series analysis.

We are eager to hear from you if you have one of the below mentioned skills. Send us your resume at careers@robonomics.ai",4.9,"Robonomics AI
4.9",Sydney,-1,1 to 50 Employees,2016,Company - Private,IT Services,Information Technology,Unknown / Non-Applicable,-1
2021 IBM Graduate Program - Ballarat,-1,"Introduction
IBM is a global cognitive and cloud company changing the way the world works. We foster a culture of creative, innovative thinkers; people who are curious about how technology can transform businesses and impact the world. We cultivate a diverse, inclusive, global team of people who want to pioneer, reimagine and disrupt the future. We’re driven to stay ahead in the marketplace to be essential to our clients, and this begins with our talent.

Your Role and Responsibilities
Here’s where you come in. We’re looking for passionate, original thinkers to join us as part of our graduate consultant program; The IBM Services Associate Program.

Get access to the latest education, tools and technology including training and certification tailored to your role.
Be supported by a network of fellow graduates, experienced professionals, mentors and global communities.
Work in diverse teams that champion inclusion and a culture of giving back.

These are full time permanent positions starting in March/July 2021, based in Ballarat.

As an Associate, you’ll be a part of client-facing teams helping businesses change the way they work. We are looking for graduates to join us the following roles:

Consultant - use consulting skills, business acumen, and technical knowledge to effectively integrate technology into the clients' business environment.
Developer - design, develop, and integrate solutions using future-looking technologies, techniques, and products our clients demand today.
Project Manager - ensures that client needs are satisfied through the formulation, development, implementation and delivery of application solutions.
Data Scientist - solve business problems by preparing, analysing, and understanding data to deliver insights.
Test Specialist – design, build and execute testing as an integral part of the delivering the right system to our clients and that it is built right.

What skills and experience do I need to be successful in this role?

At IBM we are interested in candidates who have a passion for technology. For our technical roles the following degrees are well-aligned: Software Engineering, Computer Science, Information Technology, Engineering, other degrees with a technical focus.
For our business roles we will consider all degrees including Business Information Systems, Business Management, Finance, Commerce, Economics.
Ability to work collaboratively as part of a team, as well as working independently when required.
A growth mindset, and commitment to continuous learning and personal development.
Ability to thrive in an ever changing, technology-based consulting environment.

We encourage you to apply if you:
Are in your final year of tertiary education OR have graduated from an Australian University no earlier than 2019,
Have less than 2 years relevant full-time work experience,
Maintain a credit average, and
Are an Australian Citizen.

Don’t wait to apply, we recruit on a rolling basis.

IBM welcomes applications from people of all backgrounds. If you require accommodations or adjustments, we encourage you to make us aware so that we can support you through the application process.

Our process includes Talent Acquisition reviewing applications, selecting candidates to complete online cognitive assessments (invitation received via email), then shortlisting candidates to complete the interview process.
It is helpful if you upload your CV, Academic Transcript (unofficial is acceptable) and Right-To-Work documents (Australian Passport or Birth Certificate/Photo ID).



Required Technical and Professional Expertise
As Above

Preferred Technical and Professional Expertise
As Above

About Business Unit
IBM Services is a team of business, strategy and technology consultants that design, build, and run foundational systems and services that is the backbone of the world's economy. IBM Services partners with the world's leading companies in over 170 countries to build smarter businesses by reimagining and reinventing through technology, with its outcome-focused methodologies, industry-leading portfolio and world class research and operations expertise leading to results-driven innovation and enduring excellence.

Your Life @ IBM
What matters to you when you’re looking for your next career challenge?

Maybe you want to get involved in work that really changes the world? What about somewhere with incredible and diverse career and development opportunities – where you can truly discover your passion? Are you looking for a culture of openness, collaboration and trust – where everyone has a voice? What about all of these? If so, then IBM could be your next career challenge. Join us, not to do something better, but to attempt things you never thought possible.

Impact. Inclusion. Infinite Experiences. Do your best work ever.

About IBM
IBM’s greatest invention is the IBMer. We believe that progress is made through progressive thinking, progressive leadership, progressive policy and progressive action. IBMers believe that the application of intelligence, reason and science can improve business, society and the human condition. Restlessly reinventing since 1911, we are the largest technology and consulting employer in the world, with more than 380,000 IBMers serving clients in 170 countries.

Location Statement
For additional information about location requirements, please discuss with the recruiter following submission of your application.

Being You @ IBM
IBM is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status.",3.8,"IBM
3.8",Ballarat Central,-1,10000+ Employees,1911,Company - Public,IT Services,Information Technology,$10+ billion (USD),-1
Cartrack SG - Data Scientist (Computer Vision and Deep Learning),-1,"Data Scientist (Computer Vision and Deep Learning)
Job description
Cartrack is looking for passionate data science and engineering candidates that can join a growing team that is responsible for the intelligence and efficiency solution provision to over a million subscribers, many of whom are large fleets. We are in the midst of creating revolutionary platforms that will change the way that people interact with their vehicles.
You will have the opportunity to work with the very brightest global subject matter experts that are transforming the automotive industry across Fleet Management, Asset Management and Insurance Telematics solutions.
Get to know the role:
Conceptualise and develop deep learning models to model driver behaviour, road detection, signal detection, in cabin characteristics, etc.
Provide signals on the basis of video/image detection algorithms for other Machine learning algorithms, such as road flow or traffic densities.
Develop signal processing models as to characterize the attributes to a time series matrix.
Test and put algorithms into a production ready state.
Constructing solution concepts from insights using familiar or unfamiliar data sources or complete or partial data.
The day-to-day activities:
Signal creation from image processing to other machine learning algorithms.
Imputing the dependency between sensors and time series data.
Design and build machine/deep learning and optimization algorithms efficiently
Integrate, simulate and test impact of algorithms and features on the overall system
Develop and execute necessary analyses, simulations, etc to validate models and identify improvement opportunities
Store, retrieve and visualise results in a manner that facilitates required analyses
Effectively conceptualize analyses to business/product stakeholders
Requirements
Essential:
Minimum 2 years of relevant experience in one or more of the following:
Video/Image detection, prediction and classification
Signal processing and time series analysis
Ph.D., Master’s or an outstanding Bachelors in Computer Science, Electrical/Computer Engineering, Mathematics/Statistics, Operations Research, Industrial & Systems Engineering, or related technical disciplines.
Strong fundamentals in Machine and Deep Learning.
Proficient in statistical programming in languages such as Python and R; and strong working knowledge in RDBMS such as PostgresQL or NoSQL
Strong programming skills in Java and Scala, experience in functional programming is preferred.
Self-motivated and independent learner who is willing to share knowledge with the team.
Efficient and detail-oriented time manager who thrives in a dynamic and fast-paced working environment
Desired
Experience in working with vehicle imagery.
Familiar with Linux/Unix and shell scripting, experience in cloud computing is a plus.",3.2,"TechSkills Accelerator
3.2",Australia,-1,501 to 1000 Employees,-1,Company - Private,Municipal Governments,Government,Unknown / Non-Applicable,-1
Data Scientist,-1,"* Applicants Must be Australian Citizens *



Overview


The National Skills Commission (NSC) is working to develop intelligence on Australia’s labour market, workforce changes and current and emerging skills needs. The NSC will drive long-term improvements across the skills system to bring together existing data and develop new capability in skills analysis, and improved data and advice on VET pricing and outcomes. The Commission provides high quality advice to the Minister for Employment, Skills, Small and Family Business on Australia’s labour market, future workforce changes and current and emerging skills needs. It uses new data sources and techniques such big data and machine learning, as well as more traditional economic and skills analysis.

Our key focus areas include:
• assessing the nature of labour market recovery
• determining skills shortages or surplus
• analysing the structural shifts that are occurring in the labour market
• identifying current, emerging and future skills needs.


Estimated start date
21-11-2020
Location of work
Australian Capital Territory
New South Wales
Northern Territory
Queensland
South Australia
Tasmania
Victoria
Western Australia
Offsite
Length of contract
30/06/2021
Contract extensions
Automatic 12 month extension if both parties are happy with the arrangement.

Selection criteria


Essential criteria
Excellent communication skills, problem solving and analytical skills.
Demonstrated experience in applying data science to meet the needs of business users, including understanding business requirements, articulating problem statements and developing criteria for suitable implementation of data science solutions.
Demonstrated knowledge of appropriate techniques to explore, profile and cleanse data from a diverse range of sources and experience in presenting exploratory data analysis to non-technical stakeholders.
Experience using Python, PySpark, R or SparkR programming languages through development environments including Databricks for developing supervised and unsupervised machine learning models, with a particular emphasis on Natural Language Processing.
Demonstrated experience in using data science preferably for economic research, working with Australian Labour Market data such as ABS Quarterly Labour Force Survey and Census.
Desirable criteria

Experience with proof-of-concept development, preferably in Power BI or Shiny.
Experience working with big, unstructured datasets. Knowledge of the Burning Glass dataset would be an advantage.
Expertise in Agile methodology and a clear understanding of the ethical implications and governance of algorithms.
What to submit
Please hit the ""Apply Now"" If you are interested, you must include:
résumé
responses to the selection criteria (up to 500 words per criteria)
references (this can be included in their résumé)



This is a remote position.

* Applicants Must be Australian Citizens * Overview The National Skills Commission (NSC) is working to develop intelligence on Australia’s labour market, workforce changes and current and emerging skills needs. The NSC will drive long-term improvements across the skills system to bring together existing data and develop new capability in skills analysis, and improved data and advice on VET pricing and outcomes. The Commission provides high quality advice to the Minister for Employment, Skills, Small and Family Business on Australia’s labour market, future workforce changes and current and emerging skills needs. It uses new data sources and techniques such big data and machine learning, as well as more traditional economic and skills analysis. Our key focus areas include: • assessing the nature of labour market recovery • determining skills shortages or surplus • analysing the structural shifts that are occurring in the labour market • identifying current, emerging and future skills needs. Estimated start date 21-11-2020 Location of work Australian Capital Territory New South Wales Northern Territory Queensland South Australia Tasmania Victoria Western Australia Offsite Length of contract 30/06/2021 Contract extensions Automatic 12 month extension if both parties are happy with the arrangement. Selection criteria Essential criteria Excellent communication skills, problem solving and analytical skills. Demonstrated experience in applying data science to meet the needs of business users, including understanding business requirements, articulating problem statements and developing criteria for suitable implementation of data science solutions. Demonstrated knowledge of appropriate techniques to explore, profile and cleanse data from a diverse range of sources and experience in presenting exploratory data analysis to non-technical stakeholders. Experience using Python, PySpark, R or SparkR programming languages through development environments including Databricks for developing supervised and unsupervised machine learning models, with a particular emphasis on Natural Language Processing. Demonstrated experience in using data science preferably for economic research, working with Australian Labour Market data such as ABS Quarterly Labour Force Survey and Census. Desirable criteria Experience with proof-of-concept development, preferably in Power BI or Shiny. Experience working with big, unstructured datasets. Knowledge of the Burning Glass dataset would be an advantage. Expertise in Agile methodology and a clear understanding of the ethical implications and governance of algorithms. What to submit Please hit the ""Apply Now"" If you are interested, you must include: résumé responses to the selection criteria (up to 500 words per criteria) references (this can be included in their résumé)",-1,SubiHIS Pty Ltd,Canberra,-1,1 to 50 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
Data Scientist,-1,"C3.ai is the leading AI software platform provider for digital transformation. The proven C3.ai Platform provides the comprehensive tools to build enterprise-scale AI applications 40 to 100x faster than alternative approaches. At the core of the C3.ai offering is the revolutionary C3.ai Type System—an extensible, model-driven AI architecture that dramatically enhances data scientist and application developer productivity. The C3.ai Platform supports any value chain in any industry with pre-built, configurable, high-value SaaS applications for predictive maintenance, fraud detection, sensor network health, supply network optimization, energy management, anti-money laundering, and customer engagement.
In this capacity, you will participate in the definition of new analytics capabilities able to provide our customers with the information they need to make proper decisions to support our customers in operating IoT. In addition, you will help find the appropriate machine learning, AI, and specifically deep learning algorithms to answer these questions. Finally, you will be responsible for implementing this into the product and making it available to our customers.

Qualified candidates will have an in-depth knowledge of most common machine learning techniques and their application. You will also understand the limitations of these algorithms and how to tweak them or derive from them to achieve similar results at large-scale.
Your Responsibilities:
Driving adoption of Deep Learning systems into next-generation of C3.ai products.
Designing and deploying deep learning algorithms on industrial IoT applications such as fraud detection and predictive maintenance.
Collaborating with data and subject matter experts from C3.ai and its customer teams to seek, understand, validate, interpret, and correctly use new data elements.
Requirements:
MS or PhD in Computer Science, Electrical Engineering, Statistics, or equivalent fields. Specialization in machine learning preferred.
Applied Machine Learning experience (regression analysis, time series, probabilistic models, supervised classification and unsupervised learning).
Strong mathematical background (linear algebra, calculus, probability and statistics).
Excellent programming skills in JavaScript and prototyping languages such as Python and R.
Ability to drive a project and work both independently and in a team.
Smart, motivated, can do attitude, and seeks to make a difference.
Excellent verbal and written communication.
Preferred
Experience with Java and Scala is a plus.
A portfolio of projects (GitHub, papers, etc.) is a plus.
C3.ai provides a competitive compensation package and excellent benefits.
C3.ai is proud to be an Equal Opportunity and Affirmative Action Employer. We do not discriminate on the basis of any legally protected characteristics, including disabled and veteran status.",4.5,"C3.ai
4.5",Sydney,-1,201 to 500 Employees,2009,Company - Private,Enterprise Software & Network Solutions,Information Technology,$100 to $500 million (USD),-1
Data Scientist,-1,"Hey there, we’re PEXA!

We started as an idea: to deliver a single, national e-Conveyancing solution. We collaborated with the industry to create a national electronic lodgement and settlement platform: PEXA. From our humble beginnings, we’ve now grown to more than 320 employees across 5 different states. We’re still expanding at a rapid rate and constantly challenging ourselves to create great experiences for our members as they transition to fully digital conveyancing.

Why become a PEXArian?

Great question! Being a PEXArian is so much more than just a job. We are passionate, motivated & unashamedly enthusiastic at PEXA - we love what we do and we’re proud to admit it! Creating brilliant member experiences wouldn’t be possible if we didn’t also strive to create an amazing employee experience. Alongside our members, our employees are at the heart of everything we do.
Here’s a snapshot of what your life at PEXA could look like:

Your growth:
We encourage you to hit your personal and professional Learning & Development goals with our tailored programs and tools.

Your wellness:
We care about your holistic well being - a fully stocked kitchen, four wellness days, a $250 wellness subsidy as well as lunch and learn sessions to support your financial well being.

Your work/life blend:
We know that work is just one aspect of your life, we want to help you create your ideal work/life blend, rather than squeezing in life around work.

Your family:
With a range of benefits aimed at supporting your family including access to a subsidised school holiday program, extended parental leave and flexi-time to support your return to work, superannuation payments for unpaid parental leave for primary carers and a childcare allowance for pre-primary aged children, when we say, ‘welcome to the family’, we really mean it!
The impact you'd drive:
The Data Scientist will be responsible for the identification, cleansing, manipulation and modelling of data to contribute to the development of data new and existing products. They will contribute to our ambition to develop a best in class data science platform leveraging next generation technologies and collaborate with product, data and technology to develop working solutions in line with business strategy.
Proactively investigate and analyse property data using strong modelling skills.
Contribute to our ambition to develop a best in class data science platform leveraging next generation technologies.
Collaborate with product, data and technology to develop working solutions in line with business strategy.
Data gathering, analysis and modelling as required by the business
On day one we’d love you to have:
Strong analytical, statistical and modelling skills, with experience manipulating and 'making sense' of data from disparate systems.
Proven experience in creating measurable business value through data science.
Excellent SQL and SAS programming skills.
Proven experience with a programming language like Python, Java, R, SAS and C++.
Proven experience with ETL automating processes.
Proven experience with cloud based data storage.
Sounds like you?
If this role sounds like you, apply today to have your application reviewed ASAP!",3.9,"Property Exchange Australia Limited
3.9",Melbourne,-1,201 to 500 Employees,2010,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,-1
Earth Observation Data Workflow Developer,-1,"Estimated start date: 16-11-2020
Location of work: Australian Capital Territory (OFFSITE OPTION)
Length of contract: 3 months
Contract Extension: Possible
Security clearance: Ability to obtain baseline clearance
Hourly Rate: $100 - $120 per hour (inc. Super)
Role Description:
This role is for an experienced software developer proficient in the use of the python language to contribute their expertise to the development and testing of an innovative Earth Observation data processing workflow. The workflow will be deployed on HPC to generate large quantities of Analysis Ready Data (ARD) products from satellite radar images collected over Australia by the Sentinel-1 satellite constellation.
Working under the limited direction of the Assistant Director, ARD workflows and pipelines team, you will:
- Develop, test and maintain specialist Python processing tools and workflows to enable large-scale Earth Observation data processing on HPC infrastructure.
- Enhance the quality of the workflow by implementing an integration testing framework, and ensure the code adheres to current standards and expectations.
- Problem solve complex technical issues including translating existing workflow tools to Python, identifying computational inefficiencies, and refactoring code.
- Work productively with diverse team members, including scientists and other software developers across Geoscience Australia.
- Provide technical leadership, including expert code review via timely verbal and written feedback to other team members.
Essential Criteria:
1. Demonstrated expertise in scientific software development, particularly in the Python language, including development, maintenance and documentation.
2. Experience in automation of workflows and modern system development practices, including version control, continuous integration and testing for delivery of high quality products.
3. Experience of leading or working effectively within a high-performing multi-disciplinary team.
4. An ability to communicate effectively and constructively within a multi-disciplinary team.
Desirable Criteria:
1. Experience in processing satellite Earth Observation data.
2. Experience in harnessing High Performance Computing systems for Big Data processing.
** Submissions are due by 6:00pm Thursday 5th November 2020.
Contract length: 3 months
Application Deadline: 05/11/2020
Expected Start Date: 16/11/2020
Job Types: Full-time, Contract
Salary: $100.00 – $120.00 per hour
Licence:
Ability to obtain national baseline security clearance (Required)
Work Eligibility:
Permitted to work permanently with no restriction on hours (e.g. citizen, permanent resident) (Required)
Work Remotely:
Yes",-1,CYOS Solutions,Canberra,-1,Unknown,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
Medical Data Scientist,-1,"Does supporting world-class research and improving lives of patients excite you? Our dynamic and internationally recognised research company Optimum Patient Care, (OPC) is looking for a highly motivated and dynamic member to join our data team. The role can be based in one of our Singapore, Cambridge, or Brisbane offices. For experienced individuals, remote working may also be considered. In this role you will be working alongside our research, statistical and database teams.
This is a fantastic opportunity to gain experience within an internationally recognised research organisation involved in the analysis and dissemination of data from large-scale observational studies and pragmatic randomised controlled trials.
The successful candidate will have experience of working in health research data, have a high attention to detail, a proactive approach and strong time management skills.
Primary responsibilities:
· Provide support on database querying, population, and reporting, using structured query language (SQL)
· Statistical analysis using R
· Generate data releases following study protocol requirements and service reports (Jupyter notebooks, RMarkdown)
· Improve the interpretation of medical free text with Natural Language Processing skills
· Advise internal team members and external clients on study database(s) content
· Engage in building and maintaining data dictionaries and system technical documentation
· Undertake quality checks to assure high standards of data and code
· Contribute to data analyses as required for research projects
· Maintain compliance with information governance and company policies
Qualifications Required:
MSc preferred, with strong technical or scientific component (e.g. Computer Science, Math, Statistics). BSc or equivalent will be considered for candidates with additional relevant experience.
Essential Experience:
· Expertise in Structured Query Language (SQL) and database processing (ETL, stored procedures, large datasets)
· Experience in at least one of the following statistical packages: R (preferred), Python (data science toolkits, particularly Pandas, ggplot, Scikit Learn, Tensorflow, Keras), or Stata
· Experience working with relational databases (such as SQL Server), clinical or medical research, working with big data
· Statistical background (models, correlations, hypothesis), and database administration tools (migration, DB administration)
· Experience of working with real-life clinical databases /EMRs /registry data
· Strong in data analysis, interpretation, and visualization
Preferred Experience:
· Natural Language Processing and use of regular expressions in R or Python, particularly in text-mining software (e.g. Python's spaCy)
· Automating generation of regular reports, through R Markdown, Jupyter notebooks, or another report-generation software
· Data dictionaries and advanced documentation systems
Contract and Salary
Part-time and full-time roles are considered.
Starting salary is dependent on qualifications and your experience.
Immediate start is available.
Job Types: Full-time, Permanent
Work Eligibility:
Permitted to work permanently with no restriction on hours (e.g. citizen, permanent resident) (Preferred)",1.9,"Optimum Patient Care
1.9",Rocklea,-1,1 to 50 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
Data Scientist,-1,"The Company: -
We are a retail brand 84 years young and on the move. In the digital landscape, we have a lot to achieve over the next 2-3 years. We want a super-star to join our playful, driven, focused marketing team.
Culture: -
You’ll be joining a dynamic team with a fantastic culture where diversity is openly celebrated, and you’ll be challenged and supported to achieve personal and business goals. Expect a work environment that is highly collaborative, fast-paced, inclusive and progressive - with no two days the same!
Our Values:
Think Customer, Take Care, Own It, Inspire, Live Integrity, Be Passionate, Grow Together and Reach Higher will resonate with you deeply. You’ll enjoy being part of a growing, iconic Australian business that has a fabulous culture that is diverse and inclusive.
The Position:
This is a new role within the organisation; you can set the destination for success. This is a pivotal role within the Marketing Team. This person will be a gun operator that eats, breathes and digests data and is someone who can interpret data into a strategy we can roll out and then review.
You’re an expert in CRM; the function plays an active role in the formation of ongoing CRM strategies, as well as the weekly/monthly/annual omnichannel calendars that enable the continuous and consistent testing, learning, and optimisation to maximise the customers lifetime value, maximising KPI improvement, ROI, and business impact.
This is our vision: -
Review and refine the data we collect across all channels (eDM, Website, NPS, Preezie (online tool) etc.) into the one portal. Let’s have one source of truth not numerous.
Refine how we work with our CRM supplier, Cheetahmail. We need to create a strong working relationship with clear accountabilities.
Create a strategy that will further engage our customers, lift sales and reduce churn.
Review all current reporting and turn it on its head, let's take it to the next level.
Review the algorithms to create seamless customer communication that will be predictive in nature.
We want to create 1:1 communication across eDM, dynamic content on the website, customer call centre, Virtual Appointments etc.
Let’s audit our communications strategy and work of global best practice.
This role is truly a game-changer, the business is on the march and we are clear on our vision. We want someone like-minded joining our business. If you love data, your strategic, willing to roll your sleeves up and make it happen, love a challenge and want to make a difference, we want to hear from you.
Job Type: Full-time
Salary: Up to $1.00 per year",1.8,"Bevilles Jewellers
1.8",South Melbourne,-1,Unknown,-1,Company - Public,-1,-1,Less than $1 million (USD),-1
Data Scientist,-1,"Leading federal agency
18 months contract
Location of work: Australian Capital Territory, New South Wales, Northern Territory, Queensland, South Australia, Tasmania, Victoria, Western Australia, Offsite
Hiring Data Scientist with a background in data science or analysis, including experience with data manipulation, analytics, and forecasting, and communication of technical results. Coding experience in programs such as R or Python is also required. Knowledge of the structure and operation of the national electricity market, or the Australian energy sector more broadly, is also desirable. As is any experience in energy market modelling.
Essential Selection Criteria
Excellent communication skills, problem-solving and analytical skills.
Demonstrated experience in applying data science to meet the needs of business users, including understanding business requirements, articulating problem statements and developing criteria for suitable implementation of data science solutions.
Demonstrated knowledge of appropriate techniques to explore, profile and cleanse data from a diverse range of sources and experience in presenting exploratory data analysis to non-technical stakeholders.
Experience using Python, PySpark, R or SparkR programming languages through development environments including Databricks for developing supervised and unsupervised machine learning models, with a particular emphasis on Natural Language Processing.
Demonstrated experience in using data science preferably for economic research, working with Australian Labour Market data such as ABS Quarterly Labour Force Survey and Census.
Desirable Criteria
Experience with proof-of-concept development, preferably in Power BI or Shiny.
Experience working with big, unstructured datasets. Knowledge of the Burning Glass dataset would be an advantage.
Expertise in Agile methodology and a clear understanding of the ethical implications and governance of algorithms.
Job Types: Contract, Permanent
Salary: $100.00 – $120.00 per hour
Work Remotely:
Temporarily due to COVID-19",-1,Chrysalis Software Solutions,Sydney,-1,51 to 200 Employees,-1,Company - Private,IT Services,Information Technology,Unknown / Non-Applicable,-1
APS 6 Data Scientist,-1,"Smarter Data Program, Data Science and Insights
Various locations in ACT, NSW, QLD, SA, VIC & WA
Ongoing/non-going, full-time/part-time, $82,898 - $95,181 + 15.4% super
We are seeking enthusiastic and innovative individuals to join our team.

As a Data Scientist in our Smarter Data Program, you will apply your expertise to extract actionable insights from structured and unstructured data.

Working collaboratively across the team and with other areas, you will help solve problems and assist in delivering practical data driven solutions. You will also present analysis, insights, findings and recommendations in a meaningful way with different audiences.

You will share your knowledge and experience to build team capability, and will contribute to innovation initiatives.

These roles may be offered on an ongoing or non-ongoing basis in Adelaide, Box Hill, Brisbane CBD, Canberra, Melbourne CBD, Perth or Sydney CBD.
Candidate information kit Opens in new window",4.0,"Australian Taxation Office
4.0",Australia,-1,10000+ Employees,-1,Government,Federal Agencies,Government,$2 to $5 billion (USD),-1
